"Car.WheelSpd_FL","Car.WheelSpd_FR","Car.WheelSpd_RL","Car.WheelSpd_RR","Car.v","Time"
2.620643377,2.604483128,2.625330687,2.628138781,0.8371679783,16.661
2.612812757,2.596167564,2.615897655,2.61963439,0.8353459835,16.671
2.606215954,2.589404345,2.607767344,2.612349033,0.8335174918,16.681
2.599069595,2.581626654,2.598984718,2.603640079,0.8316975236,16.691
2.592461586,2.574918032,2.590941668,2.595776796,0.8298697472,16.701
2.585828543,2.567989826,2.58302021,2.587393045,0.8280438185,16.711
2.579181194,2.561130762,2.575245619,2.578870296,0.8262209296,16.721
2.573124409,2.555114985,2.568254471,2.571060419,0.8243828416,16.731
2.567089558,2.548910618,2.561379671,2.562776089,0.8225417733,16.741
2.561133862,2.542885065,2.554807186,2.554687738,0.8206788898,16.751
2.555296421,2.53714633,2.548607349,2.546892166,0.8188144565,16.761
2.549405575,2.53126812,2.542506933,2.538934469,0.8169465065,16.771
2.543753386,2.525748968,2.536850691,2.531392336,0.8150675297,16.781
2.537771225,2.519708157,2.530911446,2.523288965,0.8131771088,16.791
2.532417059,2.514735699,2.526028395,2.516435862,0.811265111,16.801
2.527161837,2.509385586,2.521196842,2.509202003,0.8093354702,16.811
2.522018194,2.504392147,2.516733646,2.502606869,0.8074022532,16.821
2.51677227,2.499346733,2.512199402,2.495972633,0.8054577112,16.831
2.512091637,2.494607925,2.508238316,2.489825249,0.8035035133,16.841
2.506468534,2.489129543,2.503469229,2.482972145,0.8015476465,16.851
2.501768589,2.484633446,2.499662638,2.47722888,0.7995727062,16.861
2.496498346,2.479251385,2.49518919,2.470933914,0.7976064086,16.871
2.49197197,2.474954128,2.491612196,2.465933084,0.7956299782,16.881
2.486879826,2.469907999,2.487368822,2.460418224,0.7936521173,16.891
2.481954575,2.465009928,2.483230591,2.455223799,0.7916842103,16.901
2.476433039,2.459691286,2.478550911,2.449850798,0.7897254229,16.911
2.471314192,2.454541445,2.473932505,2.444687366,0.787766099,16.921
2.466003895,2.449189186,2.469210386,2.439687252,0.7858110666,16.931
2.460470438,2.443752289,2.464194536,2.434675217,0.7838636637,16.941
2.455079794,2.438379049,2.459184408,2.429889441,0.7819180489,16.951
2.449069262,2.432350397,2.453479528,2.424636364,0.7799874544,16.961
2.443605185,2.427017689,2.448280573,2.420106173,0.778054595,16.971
2.437913895,2.421210051,2.442560434,2.415176868,0.7761337757,16.981
2.431772709,2.415092468,2.436521769,2.41012311,0.7742233276,16.991
2.425667048,2.408986092,2.430288553,2.405004263,0.7723203897,17.001
2.419292688,2.402489185,2.423707724,2.399606705,0.7704235315,17.011
2.41329813,2.396465063,2.417456627,2.394629478,0.7685190439,17.021
2.406352282,2.389386892,2.410169125,2.38863492,0.7666323185,17.031
2.400597572,2.383610249,2.404081583,2.383886099,0.7647311687,17.041
2.393998861,2.376824141,2.396999121,2.378081799,0.7628564835,17.051
2.387777805,2.370465279,2.390265942,2.372522354,0.7609791756,17.061
2.381211281,2.363776445,2.38321805,2.36654973,0.7591040134,17.071
2.375206709,2.357624769,2.376685619,2.361006737,0.7572161555,17.081
2.368574858,2.350816965,2.369539738,2.354784489,0.7553421259,17.091
2.362529755,2.344632864,2.36294055,2.349030733,0.7534636259,17.101
2.356254339,2.338190556,2.356139183,2.342993021,0.751583755,17.111
2.350208282,2.331925631,2.349478006,2.336917639,0.7496958971,17.121
2.343872547,2.325565815,2.342747211,2.330789566,0.7478029728,17.131
2.33831358,2.319783688,2.336659431,2.325002432,0.7459161282,17.141
2.331932306,2.313238859,2.329904079,2.318463087,0.7440407276,17.151
2.325861692,2.307064772,2.323447466,2.312077761,0.7421636581,17.161
2.320515871,2.301662207,2.317880154,2.306502104,0.7402598858,17.171
2.313467741,2.294406176,2.310548067,2.298932552,0.7383921146,17.181
2.308575153,2.289795876,2.305675507,2.293988228,0.7364835739,17.191
2.301936865,2.282572746,2.298731327,2.286307096,0.7346090078,17.201
2.296044111,2.277128458,2.293096304,2.280549765,0.7327034473,17.211
2.290270805,2.271149158,2.287208796,2.27393651,0.7308087945,17.221
2.284810066,2.265653372,2.281937838,2.268050432,0.728900373,17.231
2.278537035,2.259343386,2.275807142,2.261202335,0.727009356,17.241
2.27310729,2.253941774,2.270608664,2.255279541,0.7251018286,17.251
2.266656399,2.247481823,2.264433384,2.248339415,0.7232197523,17.261
2.26153183,2.242389202,2.259580374,2.242693901,0.7213044167,17.271
2.255346537,2.236108303,2.253752708,2.2360425,0.7194159031,17.281
2.249949217,2.230867863,2.248723269,2.230292082,0.717502296,17.291
2.243655682,2.224623203,2.242845297,2.223679781,0.7156034708,17.301
2.237809896,2.21883893,2.23733592,2.217412233,0.7136956453,17.311
2.232185364,2.213227749,2.23208189,2.211475849,0.7117881775,17.321
2.22668004,2.207657099,2.226850033,2.205593348,0.7098802924,17.331
2.220700502,2.201731682,2.221218586,2.199455976,0.7079819441,17.341
2.215096951,2.19624877,2.215931177,2.193770409,0.7060739398,17.351
2.209058523,2.190161943,2.210077047,2.18751812,0.7041701674,17.361
2.203220367,2.184389114,2.204503775,2.181684256,0.7022699714,17.371
2.197473049,2.178687811,2.198918104,2.175909758,0.7003596425,17.381
2.191852808,2.173067808,2.193463087,2.170345783,0.698451817,17.391
2.185773373,2.166994095,2.187456369,2.164306879,0.6965537071,17.401
2.179923773,2.16121769,2.181725264,2.158664465,0.6946600676,17.411
2.173749685,2.154963255,2.175480843,2.152517319,0.6927754283,17.421
2.168109894,2.149460316,2.169930458,2.147225857,0.6908764243,17.431
2.16214323,2.143415451,2.163827896,2.141359091,0.6889945269,17.441
2.156247854,2.137561321,2.157881021,2.135750771,0.6870996356,17.451
2.150258541,2.131440401,2.151694298,2.12987566,0.6852074265,17.461
2.144519567,2.125809908,2.145912409,2.124542475,0.6833093762,17.471
2.138468504,2.119617462,2.139572382,2.118567467,0.6814225316,17.481
2.13253808,2.113671541,2.13354063,2.112975836,0.6795352697,17.491
2.126649618,2.10781002,2.127444744,2.10733676,0.6776404977,17.501
2.12045145,2.10149765,2.12102437,2.10131979,0.6757583618,17.511
2.11459136,2.095667124,2.115002155,2.095731258,0.6738808751,17.521
2.108433247,2.08939147,2.108601809,2.089666128,0.6720040441,17.531
2.102791786,2.083727598,2.102766037,2.084179401,0.6701077223,17.541
2.096735477,2.077531338,2.09646678,2.078159332,0.6682192683,17.551
2.091019869,2.071786642,2.090588331,2.072597742,0.666323781,17.561
2.08481431,2.065575838,2.084232092,2.066543579,0.6644378901,17.571
2.079416037,2.060102701,2.07860446,2.06111455,0.6625403762,17.581
2.073041201,2.053504229,2.072025061,2.054624081,0.6606547832,17.591
2.066826105,2.047419548,2.065808535,2.048618317,0.6587709188,17.601
2.06150794,2.042057753,2.060371637,2.04324317,0.6568832397,17.611
2.055554867,2.035905123,2.054282427,2.037103653,0.6550105214,17.621
2.049614668,2.030006647,2.048304081,2.031144381,0.6531291008,17.631
2.043809175,2.024140358,2.042453527,2.025220871,0.6512447596,17.641
2.037855625,2.018076658,2.036448479,2.01906991,0.6493571401,17.651
2.031974077,2.012314796,2.030696869,2.013261557,0.6474741101,17.661
2.026174784,2.006451607,2.024872065,2.007238626,0.645591855,17.671
2.020356417,2.000521421,2.019061804,2.001178265,0.6437069774,17.681
2.014740944,1.994948983,2.01360178,1.995537758,0.6418192387,17.691
2.0085783,1.98872757,2.007459879,1.989121437,0.6399447918,17.701
2.003141165,1.983360529,2.002212048,1.983671069,0.6380399466,17.711
1.99701643,1.977113843,1.996114612,1.977244735,0.6361607313,17.721
1.991082668,1.971292257,1.990399957,1.971329212,0.6342710853,17.731
1.984954834,1.965204954,1.98438096,1.965056419,0.6323958039,17.741
1.979533315,1.959712505,1.979078174,1.959463239,0.6304966807,17.751
1.973375797,1.953599095,1.973098874,1.953255534,0.6286200881,17.761
1.967845201,1.948095798,1.967646837,1.947563052,0.626722753,17.771
1.961883783,1.942014098,1.961761832,1.941414118,0.6248366833,17.781
1.955878496,1.936174393,1.955950737,1.935486794,0.622954309,17.791
1.9499259,1.930203915,1.9500525,1.929410338,0.6210792661,17.801
1.944218993,1.924492359,1.944427013,1.923635244,0.6191919446,17.811
1.937980175,1.918249726,1.938245535,1.917334557,0.61731565,17.821
1.932750821,1.913148522,1.933162689,1.912219048,0.615424037,17.831
1.92647469,1.906659603,1.926775455,1.905677319,0.6135553718,17.841
1.92041409,1.900828123,1.92089963,1.899868369,0.6116782427,17.851
1.914873004,1.895322084,1.915338516,1.894319415,0.6097944379,17.861
1.908867717,1.889141321,1.90922606,1.888150454,0.6079158187,17.871
1.90295589,1.883358717,1.903449178,1.882482886,0.6060468554,17.881
1.897329688,1.87777555,1.897731066,1.876846194,0.604159236,17.891
1.890950203,1.8712641,1.891286254,1.870445371,0.6022983193,17.901
1.885291219,1.865777731,1.885651708,1.864982128,0.6004087329,17.911
1.879288435,1.859712601,1.879530787,1.858965516,0.598528862,17.921
1.87326777,1.853700519,1.873463035,1.853033543,0.5966510177,17.931
1.867823839,1.848253369,1.867973089,1.84768641,0.5947648287,17.941
1.861869335,1.842235088,1.861922979,1.841760635,0.5928958058,17.951
1.855941176,1.836418629,1.855956793,1.835991144,0.591011107,17.961
1.84991014,1.830309272,1.849802613,1.829953909,0.5891433358,17.971
1.843870997,1.824320674,1.843731046,1.824053049,0.587264955,17.981
1.838341594,1.818877339,1.838172317,1.818667769,0.5853814483,17.991
1.832573056,1.812935829,1.8322258,1.812770605,0.5835064054,18.001
1.826566696,1.806977749,1.826220512,1.806910396,0.5816383958,18.011
1.820596814,1.801052451,1.820175171,1.801005483,0.5797649026,18.021
1.814930916,1.795362592,1.814440608,1.795369625,0.5778840184,18.031
1.809219837,1.789592624,1.808660865,1.789648056,0.5760059953,18.041
1.803059697,1.783491611,1.802491069,1.783579946,0.5741378665,18.051
1.797502518,1.777977109,1.796898723,1.778062344,0.5722570419,18.061
1.791511655,1.77189374,1.790839791,1.772005439,0.5703932047,18.071
1.785451055,1.765907645,1.78478086,1.766005874,0.5685151219,18.081
1.779978395,1.760478377,1.779339671,1.760597467,0.5666415691,18.091
1.774121404,1.754514694,1.773423314,1.754631996,0.5647723079,18.101
1.768091917,1.748589993,1.767447948,1.748688221,0.5629067421,18.111
1.762168884,1.742654204,1.761491418,1.742699862,0.561047852,18.121
1.75632298,1.736841202,1.755705833,1.7368958,0.5591778159,18.131
1.750454545,1.730999112,1.749846458,1.731000423,0.5573096871,18.141
1.744587302,1.725157619,1.744016528,1.725129008,0.555439055,18.151
1.738404036,1.719024777,1.737874627,1.71895051,0.5535712838,18.161
1.733239412,1.713964343,1.732822061,1.713881254,0.551692605,18.171
1.727504492,1.707966924,1.726935148,1.707798004,0.5498342514,18.181
1.721068978,1.70164907,1.720654964,1.70150888,0.5479861498,18.191
1.715622067,1.696368217,1.715272188,1.696130633,0.54611516,18.201
1.709653616,1.69029057,1.709265351,1.690016627,0.5442479253,18.211
1.703544855,1.684276581,1.703265429,1.683989286,0.5423828959,18.221
1.697831988,1.678627968,1.697599292,1.678294063,0.5405193567,18.231
1.692136645,1.672916055,1.691905618,1.672542453,0.5386589766,18.241
1.686523914,1.667318821,1.68632412,1.666918993,0.5367847085,18.251
1.680894375,1.661687493,1.680714369,1.661272049,0.5349171758,18.261
1.674656153,1.655466318,1.674500704,1.655035734,0.5330703855,18.271
1.66906786,1.649953842,1.668948293,1.649492502,0.5312004089,18.281
1.662664294,1.643566966,1.662550449,1.643094063,0.529347837,18.291
1.657049179,1.638122916,1.65700984,1.637619734,0.5274644494,18.301
1.651573539,1.632544637,1.651478052,1.63205421,0.5256027579,18.311
1.645630598,1.626574755,1.645514607,1.626086235,0.5237250328,18.321
1.639377832,1.620446682,1.639306903,1.619954228,0.5218695998,18.331
1.633994937,1.615094423,1.63391614,1.614609838,0.5199999213,18.341
1.628150105,1.609207511,1.628030896,1.60874486,0.5181317329,18.351
1.622130513,1.603254318,1.622022629,1.602800965,0.5162768364,18.361
1.616345048,1.597540379,1.616226435,1.597087622,0.5144219398,18.371
1.610498786,1.591717958,1.610354781,1.591279626,0.5125637054,18.381
1.604583144,1.585823536,1.604398251,1.585384607,0.5107016563,18.391
1.598906159,1.580224991,1.598735332,1.579820156,0.5088306069,18.401
1.593088984,1.574364066,1.5928545,1.573982835,0.5069746971,18.411
1.587338328,1.568635464,1.587083936,1.568282127,0.5051165819,18.421
1.581255436,1.562632322,1.581018567,1.562319875,0.5032657385,18.431
1.575508714,1.556944609,1.575233579,1.556617975,0.5014102459,18.441
1.569625139,1.551076889,1.569340825,1.550801039,0.4995535016,18.451
1.564035654,1.545560002,1.56373477,1.545281291,0.4976895154,18.461
1.558279037,1.53971827,1.557897329,1.539466739,0.4958359599,18.471
1.552199125,1.533729196,1.551821113,1.533481956,0.4939815104,18.481
1.546271801,1.527854443,1.545883179,1.527620316,0.492133975,18.491
1.540572286,1.522285104,1.540249825,1.522096395,0.490278393,18.501
1.535011888,1.516629815,1.534542561,1.516384602,0.4884219468,18.511
1.528980613,1.510596514,1.528544188,1.510429263,0.4865710139,18.521
1.523168564,1.504929662,1.522770047,1.504750013,0.4847181737,18.531
1.517504454,1.499264359,1.517066598,1.499082088,0.4828612208,18.541
1.511533618,1.493312359,1.511098862,1.493146062,0.48101753,18.551
1.505895495,1.487735748,1.505471468,1.487565279,0.4791690707,18.561
1.499946237,1.481811881,1.499500275,1.481627703,0.4773252606,18.571
1.494373202,1.476350904,1.493993163,1.476185083,0.475469768,18.581
1.488513708,1.470442295,1.488057017,1.47023654,0.4736333489,18.591
1.482731104,1.464757204,1.482334614,1.464566708,0.471778065,18.601
1.477031231,1.459062934,1.476596236,1.458837628,0.4699153602,18.611
1.470870495,1.452923894,1.470484257,1.452739239,0.4680806398,18.621
1.465211391,1.447437763,1.464897037,1.44722724,0.4662340283,18.631
1.459543705,1.441750646,1.459165335,1.441497207,0.4643790126,18.641
1.453658462,1.435852647,1.453294158,1.43561852,0.4625392854,18.651
1.447832823,1.430157423,1.447524428,1.429906845,0.4606896639,18.661
1.442185998,1.424512148,1.441847086,1.424234152,0.458850354,18.671
1.436485529,1.418832898,1.436180949,1.418583274,0.4570020139,18.681
1.430421352,1.412842393,1.430106521,1.412542224,0.4551699758,18.691
1.424868941,1.407341242,1.424575329,1.407042027,0.4533075392,18.701
1.418949366,1.401410699,1.418632984,1.401103735,0.4514721036,18.711
1.413151741,1.395819306,1.41296947,1.395545363,0.4496262372,18.721
1.407485008,1.390114665,1.407186508,1.389759421,0.4477875531,18.731
1.401793122,1.384422898,1.401539445,1.384129643,0.445946306,18.741
1.396018982,1.378731966,1.395759583,1.378396034,0.4441008866,18.751
1.389840484,1.372626901,1.389594793,1.372291684,0.442271769,18.761
1.384210348,1.367080212,1.383988857,1.366743088,0.4404260516,18.771
1.378484964,1.3613199,1.378203034,1.360967398,0.4385866225,18.781
1.372854948,1.355772614,1.372639298,1.355469942,0.4367406368,18.791
1.367008448,1.349966526,1.366748571,1.349624991,0.4349122941,18.801
1.361243248,1.344266176,1.361004949,1.34394455,0.4330691993,18.811
1.35573101,1.338795424,1.355482936,1.338472128,0.4312255979,18.821
1.349841595,1.332910895,1.349555373,1.332585216,0.4293963015,18.831
1.344038725,1.327168226,1.343757749,1.326848626,0.4275614917,18.841
1.338265777,1.32150352,1.338025808,1.321207404,0.4257318079,18.851
1.3324157,1.315706849,1.332121134,1.315363288,0.4238965809,18.861
1.326835036,1.310155392,1.326561689,1.309860945,0.4220655262,18.871
1.321108103,1.304473281,1.32081604,1.304174423,0.4202359617,18.881
1.315217495,1.298597574,1.314886093,1.298290014,0.41839993,18.891
1.309294701,1.292835593,1.309062004,1.292580366,0.4165748358,18.901
1.303949594,1.287500381,1.303628683,1.287193656,0.4147315919,18.911
1.297815681,1.281339884,1.297452331,1.28105104,0.4129048288,18.921
1.292229891,1.275920033,1.291980505,1.27568531,0.4110688269,18.931
1.286481977,1.270155072,1.286129475,1.26987493,0.4092402756,18.941
1.280655503,1.264422297,1.280363917,1.264186382,0.4074179828,18.951
1.275202632,1.259013772,1.274879217,1.258758903,0.4055866897,18.961
1.269041657,1.252851963,1.268669844,1.252589345,0.403765142,18.971
1.263307095,1.247287035,1.263046861,1.247072816,0.4019386172,18.981
1.257860065,1.241866469,1.257540703,1.241618752,0.4001028538,18.991
1.251935005,1.235944748,1.251587749,1.235701919,0.3982810974,19.001
1.246456861,1.230558515,1.246150136,1.230331659,0.396445334,19.011
1.240781903,1.22489512,1.24044168,1.224663854,0.3946292698,19.021
1.234906673,1.219058514,1.234555125,1.218822241,0.3928110301,19.031
1.229261041,1.213523388,1.228963256,1.213310719,0.3909836709,19.041
1.223518848,1.207819462,1.223184347,1.207578421,0.3891702592,19.051
1.217895627,1.202233434,1.217555642,1.201993585,0.3873401284,19.061
1.21222496,1.196618557,1.211901903,1.196390033,0.3855215907,19.071
1.206327558,1.190788269,1.205992937,1.19053781,0.3837101758,19.081
1.200789809,1.18533814,1.200490236,1.185101986,0.3818825185,19.091
1.195017815,1.179530621,1.194646478,1.179268718,0.3800723851,19.101
1.189223766,1.17385006,1.188939214,1.173634291,0.3782680333,19.111
1.183673263,1.168414712,1.183373332,1.16814661,0.3764475286,19.121
1.178002119,1.162733436,1.177668095,1.162469864,0.3746334016,19.131
1.172271609,1.15705955,1.171961546,1.156806111,0.3728200793,19.141
1.166271925,1.151179075,1.165991187,1.150918245,0.3710110784,19.151
1.16084218,1.145804405,1.160551548,1.1455338,0.3691800535,19.161
1.155243754,1.140193582,1.154927492,1.13993156,0.3673613667,19.171
1.149417043,1.134433508,1.149128675,1.134187698,0.365557909,19.181
1.143852949,1.128982067,1.143602371,1.128741384,0.3637515306,19.191
1.138290048,1.123452067,1.137985468,1.123171926,0.3619400859,19.201
1.132308722,1.117528558,1.132004976,1.117243767,0.3601362705,19.211
1.126841664,1.112168908,1.12657845,1.1118958,0.3583115339,19.221
1.121057153,1.10639739,1.120743752,1.106103301,0.3565000296,19.231
1.115235209,1.100659013,1.114997268,1.100429416,0.3546961248,19.241
1.109559536,1.095047951,1.109284401,1.094774365,0.3528952301,19.251
1.103730083,1.089311957,1.103477836,1.089046597,0.3510995507,19.261
1.098195314,1.083867669,1.097955346,1.08359766,0.3492867053,19.271
1.092672825,1.078343153,1.09239006,1.078069091,0.3474808931,19.281
1.086999893,1.072734118,1.086721539,1.07246244,0.3456694782,19.291
1.081469059,1.067271829,1.081207275,1.067017913,0.3438631892,19.301
1.07570374,1.06155169,1.075425625,1.06129694,0.3420701623,19.311
1.070195198,1.05611217,1.069923759,1.055859208,0.3402643502,19.321
1.064572573,1.050499678,1.064240217,1.050219059,0.3384606838,19.331
1.058612347,1.044595361,1.05830586,1.044346571,0.3366678059,19.341
1.052955389,1.039114475,1.052729964,1.038887382,0.3348700404,19.351
1.047275305,1.033516884,1.047014832,1.033255219,0.3330774903,19.361
1.04187274,1.028104663,1.04158473,1.02786088,0.3312856257,19.371
1.03603375,1.022339702,1.035742998,1.022085428,0.3294879198,19.381
1.030656099,1.017030001,1.030375719,1.016787887,0.3276751637,19.391
1.024916887,1.011298895,1.024595499,1.011053681,0.3258868754,19.401
1.019058943,1.005563617,1.018803954,1.00535059,0.3240961134,19.411
1.013341069,0.9999655485,1.013086081,0.9997281432,0.3222961724,19.421
1.007743716,0.9944012761,1.007480025,0.9941797853,0.3205084801,19.431
1.002244711,0.9889982343,1.002017975,0.9887952209,0.3187133968,19.441
0.9966763854,0.9834706187,0.9963894486,0.983224988,0.3169167638,19.451
0.9911796451,0.9780175686,0.9909172654,0.9778106213,0.3151293099,19.461
0.9855087399,0.9723430872,0.9851662517,0.9720897079,0.313349545,19.471
0.9797751307,0.9666941166,0.9794649482,0.9664605856,0.3115619123,19.481
0.9742780328,0.9613170624,0.9740379453,0.961125493,0.3097795844,19.491
0.9684898257,0.9555844069,0.9681890607,0.9553418159,0.3080082834,19.501
0.9629482627,0.9501051307,0.9626737237,0.9498874545,0.3062209189,19.511
0.95737046,0.9445928931,0.9570959806,0.9443746209,0.3044459224,19.521
0.9520077705,0.9393059611,0.9517450333,0.9390945435,0.3026615083,19.531
0.9463727474,0.933725059,0.9460741878,0.9334855676,0.3008832633,19.541
0.9406813383,0.9280828834,0.9403871298,0.9278523922,0.2991090119,19.551
0.9350754619,0.922577858,0.9348350167,0.9223795533,0.2973351479,19.561
0.9295152426,0.917087853,0.929243505,0.9168573022,0.2955591679,19.571
0.9238901138,0.911539495,0.9236560464,0.9113404751,0.2937872112,19.581
0.9182062149,0.9059128761,0.9179456234,0.9056884646,0.2920266688,19.591
0.9127081633,0.9004936814,0.9124695659,0.9002836943,0.2902549803,19.601
0.9072670937,0.8950999975,0.9069983959,0.8948702216,0.2884732485,19.611
0.9016608596,0.8895151615,0.9013621807,0.8892763257,0.2867042124,19.621
0.8960763216,0.8840178847,0.8958385587,0.8838242888,0.2849381268,19.631
0.8903901577,0.8784662485,0.8901637197,0.8782470226,0.2831676304,19.641
0.8848692179,0.8729988337,0.8846393228,0.872788012,0.2814084291,19.651
0.8794673085,0.8676427007,0.8792303801,0.8674347401,0.279648155,19.661
0.8740803003,0.8623077869,0.8738329411,0.8620938063,0.2778752446,19.671
0.8683290482,0.8566127419,0.8680571914,0.8563793898,0.2761306763,19.681
0.8629245162,0.8513147831,0.8627054691,0.8511103392,0.2743638158,19.691
0.8574845195,0.8459411263,0.8572434783,0.8457210064,0.2726100087,19.701
0.8519574404,0.8404460549,0.8516812325,0.8402103186,0.270852834,19.711
0.8462758064,0.8348190784,0.8459987044,0.8345834017,0.269100666,19.721
0.8408164978,0.8294657469,0.8405956626,0.8292649388,0.2673441172,19.731
0.8352946639,0.824013412,0.8350428343,0.8237863183,0.2655985355,19.741
0.8299694061,0.8187168241,0.8297072053,0.8185014129,0.2638355494,19.751
0.8242511153,0.8130772114,0.8239915371,0.8128551841,0.262090385,19.761
0.818708241,0.8076544404,0.8184989691,0.807454586,0.2603447437,19.771
0.8134087324,0.8024307489,0.8131995201,0.802235961,0.2585922182,19.781
0.8079731464,0.7970289588,0.8077349663,0.7968259454,0.2568429112,19.791
0.8025395274,0.7916253805,0.8022793531,0.7914166451,0.2551050484,19.801
0.7969208956,0.7860851884,0.7966429591,0.785851717,0.2533610761,19.811
0.791431129,0.7806961536,0.7912208438,0.7805154324,0.2516188622,19.821
0.7858912349,0.7752242684,0.7856171131,0.7749843597,0.2498842776,19.831
0.7805668712,0.7699950933,0.7803151011,0.7697817087,0.2481448799,19.841
0.7750737071,0.7645449638,0.774730742,0.7642553449,0.2464160323,19.851
0.7697470784,0.7592952251,0.7693867683,0.7589916587,0.2446788251,19.861
0.7642930746,0.7538872361,0.7638510466,0.7535054684,0.2429468036,19.871
0.7586941719,0.7483987808,0.758217454,0.7479684353,0.2412163019,19.881
0.7533149719,0.7431060672,0.7528154254,0.7426407933,0.2394883633,19.891
0.7479774952,0.7378205061,0.7474277616,0.7373186946,0.2377597541,19.901
0.7425733209,0.7324936986,0.741941452,0.7319019437,0.236032486,19.911
0.7372440696,0.7272238135,0.7365655303,0.7265883088,0.234314993,19.921
0.7319289446,0.7220062613,0.7311772704,0.7212872505,0.2325899005,19.931
0.7266746759,0.7167434096,0.7258292437,0.7159543633,0.2308681309,19.941
0.7211719751,0.7113921642,0.7203025222,0.7105522156,0.2291565537,19.951
0.7159773111,0.7062079906,0.7149977088,0.7052779198,0.2274313122,19.961
0.7103552818,0.7006849051,0.7093164921,0.6996839046,0.2257262319,19.971
0.7052713037,0.6956606507,0.7041648626,0.6945928931,0.2239925116,19.981
0.6997093558,0.6901851892,0.698548317,0.6890616417,0.2222854942,19.991
0.694468379,0.6849919558,0.6932311654,0.6838006377,0.2205708921,20.001
0.6890720725,0.6796740294,0.6877588034,0.6784005165,0.2188616246,20.011
0.6838144064,0.6744560599,0.6824425459,0.673132956,0.2171521336,20.021
0.6784921885,0.6692579985,0.6770901084,0.6678874493,0.2154501826,20.031
0.6731071472,0.6639356613,0.6716368198,0.6625033021,0.2137508839,20.041
0.6677955389,0.6586564183,0.6662480235,0.6571611762,0.2120502591,20.051
0.6625645161,0.6534940004,0.6609711647,0.6519520283,0.2103500515,20.061
0.6572400928,0.6482739449,0.6556017399,0.6466736197,0.2086521536,20.071
0.6518886089,0.642996788,0.6502056718,0.6413515806,0.206963405,20.081
0.6465540528,0.6377274394,0.6448170543,0.6360321641,0.205282405,20.091
0.6413189173,0.6325438619,0.6395092607,0.6307832003,0.2035916746,20.101
0.6359726191,0.6272650957,0.6341198683,0.6254633665,0.201901421,20.111
0.6307589412,0.6221143007,0.6288544536,0.6202632785,0.2002047598,20.121
0.6254617572,0.6169177294,0.6235470772,0.6150473952,0.1985207945,20.131
0.620152235,0.6116871834,0.6182135344,0.6097886562,0.1968478858,20.141
0.6149210334,0.6064985394,0.6129298806,0.6045563817,0.1951674968,20.151
0.609687984,0.601334691,0.6076583266,0.599352777,0.1934895217,20.161
0.6043761969,0.5961017609,0.6022999883,0.5940688252,0.1918103844,20.171
0.5991652012,0.5909494162,0.5970783234,0.5889099836,0.1901446283,20.181
0.5939837694,0.5858352184,0.5918457508,0.5837447643,0.1884786338,20.191
0.5887534618,0.5806875825,0.5865914822,0.5785687566,0.1868123263,20.201
0.5835117102,0.5755130053,0.5813264847,0.5733706951,0.1851477772,20.211
0.5783037543,0.5703679919,0.5760870576,0.5681937933,0.1834866405,20.221
0.5732115507,0.5653439164,0.5709552169,0.5631307364,0.1818212569,20.231
0.5679766536,0.5601822734,0.5657254457,0.5579734445,0.1801694036,20.241
0.5627285242,0.5550019145,0.560418427,0.5527306795,0.1785113513,20.251
0.5575536489,0.5498918295,0.5552505851,0.5476309657,0.1768604368,20.261
0.5524119139,0.5448207855,0.5500755906,0.5425242186,0.175212726,20.271
0.5472214222,0.5397080183,0.5448901653,0.5374142528,0.1735725105,20.281
0.5421176553,0.5346753001,0.5397372246,0.5323294401,0.171928525,20.291
0.536934495,0.5295675397,0.534557879,0.5272243023,0.1702953726,20.301
0.531874299,0.524574399,0.5294913054,0.5222254992,0.1686575115,20.311
0.5266976357,0.5194601417,0.5242813826,0.5170785189,0.1670305878,20.321
0.5215891004,0.5144267678,0.5191571116,0.5120283365,0.1653960794,20.331
0.516487956,0.509393096,0.5140507817,0.5069891214,0.1637639552,20.341
0.511364162,0.5043232441,0.5089156628,0.5019128919,0.1621331722,20.351
0.5062455535,0.4992746413,0.5037878752,0.4968547523,0.1605088562,20.361
0.5011330247,0.4942414463,0.4986737072,0.4918161929,0.1588943005,20.371
0.4960570335,0.4892379642,0.4935798347,0.4867936969,0.1572799385,20.381
0.4909948409,0.4842367768,0.4885225892,0.4818002284,0.1556697339,20.391
0.4859251976,0.4792367816,0.483443439,0.4767915308,0.1540557444,20.401
0.480797261,0.4741832614,0.4782973826,0.4717168808,0.1524488628,20.411
0.4758061767,0.4692612588,0.4733144939,0.4668041766,0.1508433968,20.421
0.4708095491,0.4643237889,0.4683015347,0.4618540108,0.1492402256,20.431
0.465743959,0.4593375027,0.4632306695,0.4568579495,0.1476498693,20.441
0.4607434273,0.4543945491,0.4582232535,0.4519129097,0.1460527033,20.451
0.4556606114,0.4493900836,0.4531524479,0.4469178319,0.1444685161,20.461
0.4507376254,0.4445312321,0.4482167959,0.4420483112,0.1428708583,20.471
0.445767194,0.4396306574,0.4432506859,0.4371509254,0.1412905157,20.481
0.4407861531,0.4347065091,0.4382723272,0.4322323501,0.139713794,20.491
0.4357768297,0.4297763407,0.4332717061,0.4273082316,0.1381442696,20.501
0.4309007525,0.4249554276,0.4283956587,0.4224929214,0.1365707517,20.511
0.4259336591,0.4200677574,0.4234295785,0.4176023901,0.1350075752,20.521
0.4210117757,0.4151990414,0.4185221195,0.4127534628,0.1334487349,20.531
